164164680000.0,41876.32000000,42037.75000000,41610.00000000,41905.00000000,1003.98627000,1641650399999,42026764.42612080,34248,461.63558000,19329582.86187560,0
164165040000.0,41904.99000000,41997.71000000,41715.00000000,41741.27000000,709.21182000,1641653999999,29696753.07072410,33203,319.77666000,13391024.53143600,0
164165400000.0,41746.29000000,41799.04000000,41400.00000000,41613.33000000,1713.01211000,1641657599999,71253043.43223220,57307,840.45664000,34961431.90395890,0
164165760000.0,41609.60000000,41740.53000000,41238.08000000,41346.01000000,1715.07063000,1641661199999,71133105.10947180,53776,808.85800000,33556499.57581620,0
164166120000.0,41346.02000000,41398.45000000,40801.00000000,40842.12000000,3416.24626000,1641664799999,140480315.30269080,91493,1641.40402000,67524710.90693120,0
164166480000.0,40842.11000000,41314.11000000,40501.00000000,40679.82000000,4373.31437000,1641668399999,178771445.15040660,105310,2142.42967000,87623233.84463780,0
164166840000.0,40679.82000000,41100.00000000,40520.00000000,40831.07000000,3045.11478000,1641671999999,124305504.28358410,71860,1597.94831000,65233283.73339190,0
164167200000.0,40831.06000000,41175.32000000,40720.00000000,40975.37000000,1424.80734000,1641675599999,58322270.96761280,45536,738.74963000,30239698.31808860,0
164167560000.0,40975.36000000,42061.32000000,40923.39000000,41769.03000000,2802.28914000,1641679199999,116561656.70436880,68612,1528.62230000,63602579.52601520,0
164167920000.0,41769.03000000,42300.00000000,41740.31000000,41911.11000000,2006.54953000,1641682799999,84344547.01469380,61800,1077.79383000,45297873.88084560,0
164168280000.0,41911.10000000,41948.94000000,41656.02000000,41679.74000000,995.12298000,1641686399999,41620191.72160820,33112,468.02002000,19576318.16832840,0
164168640000.0,41679.74000000,41831.25000000,41388.13000000,41773.24000000,1485.82226000,1641689999999,61809159.56543150,41570,765.26678000,31835419.12972080,0
